Genotype_Vine_ID,assigned_vine_id,rgb_r_mean,rgb_r_std,rgb_r_min,rgb_r_max,rgb_r_median,rgb_r_p5,rgb_r_p25,rgb_r_p75,rgb_r_p95,rgb_g_mean,rgb_g_std,rgb_g_min,rgb_g_max,rgb_g_median,rgb_g_p5,rgb_g_p25,rgb_g_p75,rgb_g_p95,rgb_b_mean,rgb_b_std,rgb_b_min,rgb_b_max,rgb_b_median,rgb_b_p5,rgb_b_p25,rgb_b_p75,rgb_b_p95,hsv_h_mean,hsv_h_std,hsv_h_min,hsv_h_max,hsv_h_median,hsv_h_p5,hsv_h_p25,hsv_h_p75,hsv_h_p95,hsv_s_mean,hsv_s_std,hsv_s_min,hsv_s_max,hsv_s_median,hsv_s_p5,hsv_s_p25,hsv_s_p75,hsv_s_p95,hsv_v_mean,hsv_v_std,hsv_v_min,hsv_v_max,hsv_v_median,hsv_v_p5,hsv_v_p25,hsv_v_p75,hsv_v_p95,lab_l_mean,lab_l_std,lab_l_min,lab_l_max,lab_l_median,lab_l_p5,lab_l_p25,lab_l_p75,lab_l_p95,lab_a_mean,lab_a_std,lab_a_min,lab_a_max,lab_a_median,lab_a_p5,lab_a_p25,lab_a_p75,lab_a_p95,lab_b_mean,lab_b_std,lab_b_min,lab_b_max,lab_b_median,lab_b_p5,lab_b_p25,lab_b_p75,lab_b_p95,instance_count,n_side_instance_count,s_side_instance_count
GE1783_0094,row_1_90,53.52187224494087,14.19606451458401,17.68888888888889,133.3111111111111,53.08888888888889,31.264444444444447,44.74444444444445,61.50555555555555,76.30888888888889,59.546740765041775,15.262073315514458,20.55555555555556,139.6,59.32222222222222,35.5,49.68333333333333,68.7388888888889,83.73333333333332,30.15239656236437,8.819153965844048,8.933333333333334,80.4,30.31111111111111,16.3,24.261111111111116,35.69444444444444,43.568888888888885,36.48744820488824,4.866675885518392,19.22222222222222,58.266666666666666,36.77777777777778,28.895555555555557,33.81111111111111,39.22222222222222,43.29222222222222,127.33904571533203,13.849282105763754,74.4888888888889,168.26666666666668,126.67777777777778,106.01777777777778,118.58333333333331,136.09444444444443,150.15,60.15799170600043,15.304418595631915,20.75555555555556,141.44444444444446,59.93333333333333,35.96888888888889,50.45,69.2388888888889,84.53222222222222,60.17366061740452,16.552040587531195,16.42222222222222,141.37777777777777,60.13333333333333,33.39222222222222,49.78888888888889,70.19444444444444,86.24777777777777,119.9783667670356,2.85170742670695,110.77777777777776,130.88888888888889,119.95555555555556,115.66333333333334,118.11111111111111,121.77777777777776,124.67333333333332,144.99149169921876,4.042474831475152,131.9777777777778,162.24444444444444,144.84444444444443,138.49777777777777,142.73333333333332,147.24444444444444,151.62777777777777,45.0,17.0,28.0
GE1783_0095,row_1_91,58.27527796427409,15.96178619066874,16.566666666666666,165.43333333333334,57.73333333333333,34.333333333333336,48.0,67.13333333333334,83.82166666666664,63.88749771118164,16.8660769144694,18.9,173.43333333333334,63.73333333333333,37.693333333333335,52.9,74.11666666666666,89.44999999999999,33.33985875447591,10.073103109995523,8.5,104.86666666666666,33.68333333333333,17.278333333333332,26.275,40.0,48.04333333333333,35.82624181111654,4.8043627341588335,18.23333333333333,61.23333333333333,36.16666666666666,27.75,33.166666666666664,38.88333333333333,42.23333333333333,123.5574129740397,14.993858114878336,65.56666666666666,172.1,121.06666666666666,103.10666666666664,113.15,132.825,151.1783333333333,64.63606605529785,16.941743628184,19.166666666666668,174.9,64.45,38.52,53.825,74.6,90.585,64.95152835845947,18.11224015553792,14.566666666666666,173.43333333333334,65.0,36.11833333333333,53.31666666666667,76.00833333333334,92.31,120.05858739217122,2.8790449500083923,108.43333333333334,131.56666666666666,119.86666666666666,115.90333333333334,118.16666666666669,121.61666666666666,124.99,145.53580322265626,4.186601734161377,130.76666666666668,168.0,145.4,139.29833333333332,143.2,147.6,152.3033333333333,30.0,6.0,24.0
GE1783_0096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0097,row_1_92,54.56346326555524,15.422308908190049,16.257142857142856,148.68571428571428,53.785714285714285,31.5,44.85714285714285,63.0,79.17285714285714,59.52640053885324,16.60154676437378,17.514285714285716,155.42857142857142,58.92857142857143,33.934285714285714,49.02857142857143,68.91428571428571,86.17142857142854,32.59765112740653,9.515122372763498,8.628571428571428,87.48571428571428,32.41428571428571,17.611428571428572,26.428571428571427,38.4,47.53,34.93301200866699,5.871678338732038,16.82857142857143,67.85714285714286,34.97142857142857,26.02,31.485714285714284,38.457142857142856,42.92142857142857,116.78236323765346,16.766526085989817,48.05714285714286,165.88571428571427,116.34285714285714,90.63857142857142,106.37142857142857,127.31428571428572,144.54142857142855,60.84549146379743,16.786314732687813,18.285714285714285,158.54285714285714,60.18571428571428,35.10428571428572,50.25714285714286,70.37857142857143,87.40285714285713,60.18110324314662,17.854559666769845,13.542857142857144,156.4857142857143,59.92857142857143,31.997142857142855,48.73571428571429,70.57142857142857,88.57857142857142,120.9796155657087,3.09735609463283,109.31428571428572,132.82857142857142,120.97142857142858,116.11142857142858,119.0,122.87857142857143,126.13714285714286,143.47883693150112,4.471196126937866,130.0857142857143,165.2,143.28571428571428,136.5542857142857,140.77142857142857,145.94285714285715,150.88857142857145,35.0,20.0,15.0
GE1783_0098,row_1_93,75.95954079721488,25.215702430874693,22.862745098039216,182.64705882352945,73.3529411764706,40.03921568627451,58.17156862745098,90.94117647058825,120.2392156862745,75.99479963265213,27.24424394906736,22.94117647058824,182.52941176470588,72.38235294117646,37.9156862745098,56.72058823529412,91.88235294117646,125.55294117647055,44.022702460195504,15.205294281828635,12.0,114.37254901960785,43.19607843137255,21.50588235294117,33.23529411764706,53.26470588235294,69.36960784313726,30.586250903559662,7.724507154202929,13.627450980392156,63.88235294117647,30.33333333333333,19.358823529411765,24.94117647058824,35.65686274509804,42.86666666666666,109.8647237291523,21.658442946041333,45.64705882352941,167.90196078431373,108.8921568627451,76.89607843137256,94.57352941176472,124.51960784313724,146.22156862745098,79.91822500789867,27.15827354730344,24.62745098039216,187.3921568627451,76.47058823529412,41.80392156862745,60.74509803921568,95.98529411764706,128.97450980392156,78.37802049225452,27.759723897073783,19.7843137254902,183.09803921568627,75.59803921568627,38.01568627450981,58.73529411764706,95.1813725490196,127.29705882352938,122.81027864942364,4.984461253764582,108.11764705882354,136.4313725490196,123.4313725490196,113.89901960784314,119.62254901960785,126.22058823529412,130.03725490196078,146.2252098532284,7.0302763803332455,130.84313725490196,171.6078431372549,145.0686274509804,136.82058823529414,141.2450980392157,150.42156862745097,159.1235294117647,51.0,31.0,20.0
GE1783_0099,row_1_94,59.080951765471816,17.078195048313514,22.96078431372549,148.19607843137254,57.20588235294117,35.38235294117647,47.97549019607843,67.97058823529412,88.20098039215686,62.46844258027918,18.38064232059553,23.176470588235293,152.66666666666666,60.65686274509804,36.46764705882353,50.59803921568628,72.2156862745098,93.91666666666669,40.35415365181717,11.094577658410168,13.215686274509803,90.1372549019608,40.57843137254902,22.42156862745098,33.32843137254902,47.16666666666666,56.829411764705874,35.95424704458199,8.017159910763011,15.235294117647058,71.94117647058823,36.15686274509804,23.34117647058824,30.71078431372549,40.73039215686274,48.26470588235294,91.62354465559416,22.461881057888853,39.25490196078432,160.50980392156862,87.02941176470588,62.5578431372549,76.31372549019608,104.34803921568628,135.21372549019608,63.85426928950291,18.534786486158183,24.37254901960784,155.41176470588235,61.84313725490196,37.93921568627451,51.77450980392157,73.52941176470588,95.528431372549,64.44186341528798,19.549645573485133,20.47058823529412,154.6078431372549,62.98039215686274,35.694117647058825,51.81372549019608,75.27450980392157,97.40980392156862,122.44301111557904,3.4576627062816248,109.84313725490196,133.09803921568627,122.70588235294116,116.5127450980392,120.36764705882354,124.5686274509804,127.66764705882352,140.85026460535386,5.375121827219047,129.72549019607845,164.62745098039215,139.68627450980392,134.3764705882353,137.37254901960785,143.30882352941177,151.19901960784313,51.0,28.0,23.0
GE1783_0100,row_1_95,61.37025538357821,19.38308296203613,19.90909090909091,159.96363636363637,59.86363636363637,33.85181818181818,48.27727272727272,71.98181818181818,94.03,65.35280251936479,20.85885231711648,21.01818181818182,165.6,64.05454545454545,34.97818181818182,50.85,77.89545454545454,99.62272727272727,38.33327515342019,12.325017469579524,11.181818181818182,100.38181818181818,38.127272727272725,19.364545454545453,29.69090909090909,46.16363636363637,57.32363636363636,35.51046173789285,7.096031362360174,16.036363636363635,66.69090909090909,35.872727272727275,24.175454545454546,31.104545454545452,39.93636363636364,45.228181818181824,104.40027909712356,18.96475663618608,50.10909090909091,162.8909090909091,101.66363636363636,78.60454545454546,91.84545454545454,114.91363636363636,139.8781818181818,66.99814872741699,20.875325367667457,22.10909090909091,166.83636363636364,65.71818181818182,36.68454545454546,52.65,79.19545454545455,101.4690909090909,66.86402279246937,22.06457316658713,17.654545454545456,166.0909090909091,66.06363636363636,33.70181818181818,51.69545454545455,80.39090909090909,102.75,121.54428558349608,3.6489519921216096,109.4,133.5818181818182,121.41818181818182,116.05636363636364,119.14545454545454,124.0,127.51272727272728,143.38431091308593,5.458561654524369,130.52727272727273,166.87272727272727,142.74545454545455,136.15818181818182,139.72727272727272,146.14545454545456,153.20454545454547,55.0,29.0,26.0
GE1783_0101,row_1_96,85.92446459894595,24.043868749038037,23.30434782608696,189.0217391304348,85.8913043478261,47.25,69.875,101.06521739130434,124.77608695652174,96.3955370032269,27.129771730174188,25.97826086956522,197.34782608695653,97.1413043478261,51.4054347826087,77.84782608695652,114.69565217391305,138.99673913043478,48.5046209252399,14.456195582514225,12.391304347826088,118.56521739130434,49.16304347826087,24.50434782608696,38.31521739130435,58.625,70.10434782608696,36.426654566889226,4.05174237748851,20.08695652173913,56.06521739130435,37.03260869565217,28.91304347826087,34.494565217391305,38.91304347826087,41.59565217391304,126.26168043717094,13.397673907487288,66.84782608695652,166.06521739130434,126.03260869565216,105.79891304347828,117.52173913043478,134.80978260869566,148.46630434782608,96.82427207283352,27.00640765480373,26.32608695652174,198.2173913043478,97.3913043478261,52.2108695652174,78.41304347826087,114.875,139.34565217391304,97.91170145117718,27.256059542946197,22.456521739130437,196.19565217391303,99.02173913043478,51.71304347826087,79.69565217391305,116.29347826086956,139.84999999999997,115.85787035071333,4.125123702961465,105.2391304347826,130.3695652173913,115.46739130434784,110.0,112.8695652173913,118.32608695652172,123.3695652173913,153.36197396983272,6.465161131775898,132.8695652173913,175.2173913043478,153.2826086956522,142.97391304347826,149.1358695652174,157.52717391304347,163.91739130434783,46.0,25.0,21.0
GE1783_0102,row_1_97,71.5244265794754,20.1367480357488,20.4375,177.47916666666666,71.07291666666667,39.834375,58.32291666666666,83.86979166666667,103.61458333333331,76.65089893341064,22.313888708750408,22.0625,181.08333333333331,76.375,41.53125,61.296875,90.921875,112.67395833333332,39.67318685849508,12.478798141082128,10.833333333333334,111.39583333333331,39.833333333333336,20.188541666666666,30.875,47.96875,58.89062499999998,34.58499995867411,5.552795161803563,16.9375,65.5,34.833333333333336,25.61458333333333,31.42708333333333,37.880208333333336,41.520833333333336,125.23338762919109,15.87979280948639,58.895833333333336,169.47916666666666,125.01041666666669,101.034375,114.48958333333331,136.25520833333334,150.63229166666667,78.30162318547566,22.121642490228016,22.70833333333333,183.91666666666663,77.71875,43.45520833333333,63.317708333333336,92.33333333333331,113.94895833333334,78.69782439867656,23.02053680022557,18.20833333333333,181.5625,78.83333333333333,41.590625,63.145833333333336,93.63020833333331,115.10833333333332,119.5472019513448,4.098557308316231,106.97916666666669,133.64583333333334,119.39583333333331,113.12395833333332,116.67708333333331,122.21875,126.55208333333331,148.80361906687418,5.443618928392728,130.85416666666666,170.22916666666666,148.5625,140.37083333333334,145.36458333333334,152.20833333333334,157.84791666666666,48.0,12.0,36.0
GE1783_0103,row_1_98,93.63037989689754,27.496227814601017,29.423076923076923,189.46153846153845,93.40384615384616,49.20192307692308,75.1923076923077,111.52884615384616,136.1173076923077,100.09764289855956,30.324307845189026,31.807692307692307,195.19230769230768,99.75,50.892307692307696,79.41346153846153,120.34615384615384,147.6326923076923,52.08402061462402,17.056582175768337,15.76923076923077,115.03846153846152,52.30769230769231,25.240384615384617,40.46153846153846,63.14423076923077,77.57692307692307,34.095125711881195,5.071324898646428,19.26923076923077,53.88461538461539,34.32692307692308,26.14423076923077,30.884615384615383,37.34615384615385,40.94230769230769,126.04566486065204,15.565819391837486,72.65384615384616,166.46153846153845,125.84615384615384,101.55192307692307,116.17307692307692,136.15384615384616,151.1307692307692,102.37007199800932,29.91437116036048,33.11538461538461,195.8846153846154,102.03846153846152,53.900000000000006,82.3173076923077,122.16346153846152,149.24615384615385,102.41277665358324,30.117990860572228,29.76923076923077,193.7692307692308,102.8076923076923,52.08076923076923,82.41346153846153,123.03846153846152,148.3923076923077,117.7178726196289,4.851174913919889,106.03846153846152,131.73076923076923,117.75,110.05,114.27884615384616,120.96153846153848,125.73076923076924,153.81009380634015,6.894380615307735,134.92307692307693,174.57692307692307,153.57692307692307,142.775,149.2596153846154,158.29807692307693,165.09038461538464,26.0,16.0,10.0
GE1783_0104,row_1_99,76.26717199845747,21.45578644492409,23.181818181818183,172.78181818181818,75.81818181818181,42.21545454545454,62.43181818181818,89.43636363636364,110.74090909090906,83.54140677018599,23.712989807128903,25.23636363636364,179.54545454545453,83.50909090909092,44.877272727272725,68.06363636363636,98.6818181818182,120.95090909090908,44.06868898218328,13.094257007945668,12.10909090909091,99.2909090909091,44.49090909090909,22.33727272727273,35.35,52.91363636363637,63.43363636363636,34.555642700195314,5.838022288409147,17.254545454545454,61.61818181818182,34.83636363636364,25.23090909090909,31.26363636363636,37.88636363636363,42.68909090909091,119.5226620760831,17.609120351617985,61.27272727272727,169.25454545454545,118.93636363636364,93.62090909090908,107.31363636363636,131.18636363636364,148.89272727272726,84.65150964910333,23.455638209256257,26.25454545454545,181.7090909090909,84.60909090909091,46.57454545454545,69.47727272727273,99.56363636363636,121.55454545454543,85.15313627069646,24.30739433982156,22.23636363636364,179.52727272727273,85.7090909090909,44.630909090909086,69.55909090909091,100.83636363636364,122.82181818181816,118.42815940163352,4.006619223681363,107.12727272727273,132.96363636363637,118.3,112.43272727272728,115.69545454545457,120.71818181818182,125.45454545454544,149.41343577991833,6.004132591594349,132.65454545454546,172.2,149.1727272727273,140.02818181818182,145.6,152.94545454545454,159.58454545454543,55.0,37.0,18.0
GE1783_0105,row_1_100,66.59825826791617,19.560334704472467,19.93846153846154,171.3230769230769,65.50769230769231,37.25076923076924,53.50769230769231,77.86923076923077,99.2830769230769,69.93373436560998,21.354851913452148,20.46153846153846,175.55384615384617,68.97692307692307,37.612307692307695,55.27692307692308,82.66923076923077,105.6953846153846,38.39387925954966,11.741969108581545,10.615384615384617,99.76923076923076,38.53076923076923,19.860000000000003,30.28846153846154,46.01923076923077,56.49307692307692,32.59699381314791,6.41327507679279,15.184615384615384,63.16923076923077,32.61538461538461,22.96538461538461,28.773076923076925,36.33461538461538,42.065384615384616,118.20045166015623,18.739274135002724,54.261538461538464,171.12307692307692,117.66153846153846,89.23,105.55384615384617,130.77692307692308,148.69384615384615,72.42377601036658,21.18899235358605,22.0,178.43076923076924,71.56923076923077,40.276153846153846,58.13461538461539,85.01538461538462,107.6507692307692,72.21287202101487,22.4416166305542,16.984615384615385,176.33846153846153,71.76923076923077,37.02615384615385,56.965384615384615,86.06153846153846,109.03461538461536,121.15071129432091,4.04306654379918,108.81538461538462,134.69230769230768,121.1076923076923,114.62307692307692,118.54230769230767,123.6153846153846,127.64692307692306,146.18365267240085,5.822128831423246,130.43076923076924,170.33846153846153,145.63846153846154,137.66076923076923,142.46923076923076,149.4,156.42076923076922,65.0,39.0,26.0
GE1783_0106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
GE1783_0107,row_1_101,58.74602965152625,16.990719766327828,19.848484848484848,149.5909090909091,57.05303030303031,35.012121212121215,47.39772727272727,67.89393939393939,88.18333333333332,61.37476542501739,17.913625038031377,20.560606060606062,151.45454545454547,59.85606060606061,35.56212121212121,49.071969696969695,71.91287878787878,91.78181818181817,33.27633788368919,9.94035028327595,10.469696969696969,85.96969696969697,32.81818181818182,18.42878787878788,26.439393939393938,39.15909090909091,49.37348484848484,32.127758112820715,6.046289599303043,15.93939393939394,64.16666666666667,32.15909090909091,22.999242424242425,28.40530303030303,35.75,40.55833333333333,117.21248892581823,18.04542703339548,52.93939393939394,166.93939393939394,117.20454545454544,88.38712121212122,105.70454545454544,129.31060606060606,146.2151515151515,63.15690887335575,18.116512132413455,21.681818181818183,155.21212121212122,61.46969696969697,37.35075757575758,50.88257575757576,73.5719696969697,94.05757575757576,62.75237846374512,19.130221193486992,17.196969696969695,153.45454545454547,61.37878787878788,34.51136363636363,49.76136363636363,74.2159090909091,94.92878787878789,121.9432566093676,3.34287266478394,110.3939393939394,133.25757575757575,121.93939393939394,116.72803030303032,119.72727272727272,123.9280303030303,127.42651515151516,144.40885509144175,5.004022027506973,130.74242424242425,165.92424242424244,143.99242424242425,137.1840909090909,141.16666666666666,147.3068181818182,152.98863636363637,66.0,37.0,29.0
